,modelname,classname,img1_id,img2_id,concepts_1,concepts_2,sum1,sum2,common_sum,diff,jaccard
0,squeezenet_utensil_color_bias,FISH_SLICE,2158,2195,"primary_concept_fork,primary_concept_background,color_grey,color_green","primary_concept_spatula,primary_concept_background,color_silver,color_brown,color_darkgray,color_green",-0.03233292846555303,0.5143644839932525,0.3991484711513039,0.5466974124588055,0.25
1,squeezenet_utensil_color_bias,FISH_SLICE,2169,2323,"primary_concept_spoon,primary_concept_background,color_silver,color_green","primary_concept_knife,primary_concept_background,color_silver,color_yellow",0.07604574293702387,-0.4463471179198356,0.11115657239349272,0.5223928608568595,0.33
2,squeezenet_utensil_color_bias,FISH_SLICE,2087,2321,"primary_concept_spatula,primary_concept_background,color_red,color_green","primary_concept_fork,primary_concept_background,color_silver,color_white,color_green",0.9611739832005134,0.6705020531522037,0.3991484711513039,0.2906719300483097,0.29
3,squeezenet_utensil_color_bias,FISH_SLICE,2256,2351,"primary_concept_knife,primary_concept_background,color_beige,color_green","primary_concept_fork,color_black",-0.2217782623919522,0.35358297085497603,0.0,0.5753612332469282,0.0
4,squeezenet_utensil_color_bias,FISH_SLICE,2124,2309,"primary_concept_spoon,primary_concept_background,color_gold,color_yellow","primary_concept_spoon,color_silver",-0.5593031636274283,-0.3231027282142801,-0.4726625449891473,0.23620043541314817,0.2
5,squeezenet_utensil_color_bias,FISH_SLICE,2086,2090,"primary_concept_fork,color_silver,color_olive","primary_concept_knif,color_blue",0.48530544892984406,0.2024244060904498,0.0,0.2828810428393943,0.0
6,squeezenet_utensil_color_bias,FISH_SLICE,2287,2323,"primary_concept_teaspoon,color_aqua","primary_concept_knife,primary_concept_background,color_silver,color_yellow",-0.2607901678763644,-0.4463471179198356,0.0,0.18555695004347122,0.0
7,squeezenet_utensil_color_bias,FISH_SLICE,2230,2272,"primary_concept_spoon,primary_concept_background,color_golden,color_green","primary_concept_knife,primary_concept_background,color_silver,color_brown",-0.002218364562974924,-0.4568104132546445,-0.0384032443813745,0.4545920486916696,0.14
8,squeezenet_utensil_color_bias,FISH_SLICE,2087,2114,"primary_concept_spatula,primary_concept_background,color_red,color_green","primary_concept_spatula,primary_concept_background,color_silver,color_green",0.9611739832005134,0.6488940423271575,0.4993342255522903,0.31227994087335587,0.6
9,squeezenet_utensil_color_bias,FISH_SLICE,2114,2321,"primary_concept_spatula,primary_concept_background,color_silver,color_green","primary_concept_fork,primary_concept_background,color_silver,color_white,color_green",0.6488940423271575,0.6705020531522037,0.5487082879261711,0.021608010825046153,0.5
