,modelname,classname,img1_id,img2_id,concepts_1,concepts_2,sum1,sum2,common_sum,diff,jaccard
0,squeezenet_utensil_both_bias,DINNER_CUTLERY,1842,1972,"primary_concept_knife,primary_concept_background,color_silver,color_black","primary_concept_fork,color_azure",1.0231603367774118,0.8882406939016931,0.0,0.13491964287571867,0.0
1,squeezenet_utensil_both_bias,DINNER_CUTLERY,1989,2005,"primary_concept_knife,color_blue","primary_concept_spoon,primary_concept_background,color_silver,color_plum",0.754056714750962,-0.8405694102511878,0.0,1.5946261250021498,0.0
2,squeezenet_utensil_both_bias,DINNER_CUTLERY,1913,1930,"primary_concept_spoon,primary_concept_background,primary_concept_wire,primary_concept_bulb,color_silver,color_green,color_black,color_yellow","primary_concept_spoon,primary_concept_string,primary_concept_background,color_silver,color_black,color_green",-1.09934250537816,-0.8124230361476328,-0.4376092738848915,0.28691946923052725,0.56
3,squeezenet_utensil_both_bias,DINNER_CUTLERY,1933,1974,"primary_concept_spoon,primary_concept_background,color_gold,color_green","primary_concept_background,primary_concept_spoon,color_yellow,color_silver",-0.641052112041411,-0.8364705216511874,-0.4091639462542311,0.1954184096097764,0.33
4,squeezenet_utensil_both_bias,DINNER_CUTLERY,1869,1989,"primary_concept_background,primary_concept_knife,color_green,color_white,color_steel","primary_concept_knife,color_blue",0.6805088416402703,0.754056714750962,0.523771989055698,0.07354787311069177,0.17
5,squeezenet_utensil_both_bias,DINNER_CUTLERY,1835,2038,"primary_concept_spoon,primary_concept_background,color_silver,color_green","primary_concept_spoon,primary_concept_background,color_silver,color_green",-0.6679151181678546,-0.6679151181678546,-0.6679151181678546,0.0,1.0
6,squeezenet_utensil_both_bias,DINNER_CUTLERY,1869,2005,"primary_concept_background,primary_concept_knife,color_green,color_white,color_steel","primary_concept_spoon,primary_concept_background,color_silver,color_plum",0.6805088416402703,-0.8405694102511878,0.0149804057350764,1.521078251891458,0.12
7,squeezenet_utensil_both_bias,DINNER_CUTLERY,1989,2029,"primary_concept_knife,color_blue","primary_concept_fork,primary_concept_background,color_blue,color_green",0.754056714750962,0.22873701628214627,0.2302847256952641,0.5253196984688158,0.2
8,squeezenet_utensil_both_bias,DINNER_CUTLERY,2005,2029,"primary_concept_spoon,primary_concept_background,color_silver,color_plum","primary_concept_fork,primary_concept_background,color_blue,color_green",-0.8405694102511878,0.22873701628214627,0.0149804057350764,1.069306426533334,0.14
9,squeezenet_utensil_both_bias,DINNER_CUTLERY,2060,2061,"primary_concept_pasta_server,primary_concept_background,color_red,color_green","primary_concept_spatula,primary_concept_background,color_red,color_green",-0.6174173956006197,-0.6245231109777198,-0.2409858245933288,0.007105715377100141,0.6
