,modelname,classname,img1_id,img2_id,concepts_1,concepts_2,sum1,sum2,common_sum,diff,jaccard
0,squeezenet_imageneta_bias,mantis,1647,1757,"primary_concept_wood,primary_concept_ant,color_bisque,color_black","primary_concept_water_bottle,color_transplant",-0.6126373459004989,-0.4723133821291603,0.0,0.1403239637713386,0.0
1,squeezenet_imageneta_bias,mantis,1543,1577,"primary_concept_fingers,primary_concept_wire,primary_concept_window_shades,primary_concept_ant_statue,color_skin,color_black,color_white,color_silver","primary_concept_can,color_blue,color_yellow,color_red",3.1293955559574025,-0.047261913391361876,0.0,3.1766574693487644,0.0
2,squeezenet_imageneta_bias,mantis,1664,1759,"primary_concept_insect,color_brown","primary_concept_cup,primary_concept_background,color_diagram,color_plum",0.038242676599782616,-0.9113512491287507,0.0,0.9495939257285333,0.0
3,squeezenet_imageneta_bias,mantis,1536,1759,"primary_concept_basket,color_cornstalk,color_plum","primary_concept_cup,primary_concept_background,color_diagram,color_plum",0.255407474919327,-0.9113512491287507,-0.3588540909625488,1.1667587240480777,0.17
4,squeezenet_imageneta_bias,mantis,1649,1763,"primary_concept_leaf,color_orange","primary_concept_bee,color_darkgoldenrod,color_blue",-0.07547419513600549,-0.1734130107982605,0.0,0.097938815662255,0.0
5,squeezenet_imageneta_bias,mantis,1536,1664,"primary_concept_basket,color_cornstalk,color_plum","primary_concept_insect,color_brown",0.255407474919327,0.038242676599782616,0.0,0.2171647983195444,0.0
6,squeezenet_imageneta_bias,mantis,1643,1766,"primary_concept_drinking_fountain,primary_concept_ground,color_silver,color_brown","primary_concept_insect,color_azure",-0.5765567964540574,0.5166815376620947,0.0,1.093238334116152,0.0
7,squeezenet_imageneta_bias,mantis,1503,1759,"primary_concept_locust,color_white,color_blue","primary_concept_cup,primary_concept_background,color_diagram,color_plum",0.840756029783765,-0.9113512491287507,0.0,1.7521072789125156,0.0
8,squeezenet_imageneta_bias,mantis,1503,1536,"primary_concept_locust,color_white,color_blue","primary_concept_basket,color_cornstalk,color_plum",0.840756029783765,0.255407474919327,0.0,0.5853485548644379,0.0
9,squeezenet_imageneta_bias,mantis,1688,1759,"primary_concept_gravel_road,primary_concept_sweater,primary_concept_can,primary_concept_grass,color_gray,color_maroon,color_silver,color_green","primary_concept_cup,primary_concept_background,color_diagram,color_plum",-1.4448083756043042,-0.9113512491287507,0.0,0.5334571264755535,0.0
