,modelname,classname,img1_id,img2_id,concepts_1,concepts_2,sum1,sum2,common_sum,diff,jaccard
0,squeezenet_utensil_shape_bias,DINNER_CUTLERY,2382,2527,"primary_concept_knife,primary_concept_background,color_silver,color_green","primary_concept_spoon,primary_concept_background,color_darkgoldenrod,color_green",0.061648931539284496,-0.2134751085636998,-0.1115291831259598,0.2751240401029843,0.33
1,squeezenet_utensil_shape_bias,DINNER_CUTLERY,2519,2565,"primary_concept_fork,primary_concept_background,color_blue,color_olive","primary_concept_spoon,primary_concept_background,color_silver,color_green",0.4042056280559385,-0.2159287616471124,0.0321759333877172,0.6201343897030509,0.14
2,squeezenet_utensil_shape_bias,DINNER_CUTLERY,2456,2610,"primary_concept_utensil,primary_concept_background,color_silver,color_yellow","primary_concept_fork,primary_concept_background,color_silver,color_green",0.019371935928574502,0.3240744438198577,0.049934741988709,0.3047025078912832,0.33
3,squeezenet_utensil_shape_bias,DINNER_CUTLERY,2409,2577,"primary_concept_teaspoon,primary_concept_background,color_silver,color_green","primary_concept_spoon,primary_concept_background,color_silver,color_green",-0.2156101039559319,-0.2159287616471124,-0.093770374524968,0.0003186576911805017,0.6
4,squeezenet_utensil_shape_bias,DINNER_CUTLERY,2527,2596,"primary_concept_spoon,primary_concept_background,color_darkgoldenrod,color_green","primary_concept_guitar,primary_concept_background,color_black,color_yellow",-0.2134751085636998,-0.03513310120353402,0.0321759333877172,0.17834200736016578,0.14
5,squeezenet_utensil_shape_bias,DINNER_CUTLERY,2443,2519,"primary_concept_fork,color_gold","primary_concept_fork,primary_concept_background,color_blue,color_olive",0.44265425582994916,0.4042056280559385,0.4178448183448258,0.038448627774010646,0.2
6,squeezenet_utensil_shape_bias,DINNER_CUTLERY,2548,2589,"primary_concept_spatula,primary_concept_background,color_silver,color_black,color_green","primary_concept_fork,color_silver,color_green",0.0518554740603248,0.29189851043214055,-0.1259463079126852,0.24004303637181573,0.33
7,squeezenet_utensil_shape_bias,DINNER_CUTLERY,2456,2599,"primary_concept_utensil,primary_concept_background,color_silver,color_yellow","primary_concept_spoon,primary_concept_background,color_silver,color_olive",0.019371935928574502,-0.1644482689452239,0.049934741988709,0.1838202048737984,0.33
8,squeezenet_utensil_shape_bias,DINNER_CUTLERY,2379,2400,"primary_concept_butter_knife,color_silver,color_red","primary_concept_spoon,primary_concept_background,color_gold,color_green",-0.07864092734329178,-0.2088781327629808,0.0,0.13023720541968903,0.0
9,squeezenet_utensil_shape_bias,DINNER_CUTLERY,2382,2596,"primary_concept_knife,primary_concept_background,color_silver,color_green","primary_concept_guitar,primary_concept_background,color_black,color_yellow",0.061648931539284496,-0.03513310120353402,0.0321759333877172,0.09678203274281852,0.14
