,modelname,classname,img1_id,img2_id,concepts_1,concepts_2,sum1,sum2,common_sum,diff,jaccard
0,squeezenet_imageneta_bias,ants,1647,1757,"primary_concept_wood,primary_concept_ant,color_bisque,color_black","primary_concept_water_bottle,color_transplant",1.6180476949230207,-0.43417032917028475,0.0,2.0522180240933054,0.0
1,squeezenet_imageneta_bias,ants,1543,1577,"primary_concept_fingers,primary_concept_wire,primary_concept_window_shades,primary_concept_ant_statue,color_skin,color_black,color_white,color_silver","primary_concept_can,color_blue,color_yellow,color_red",-1.2385963782504374,-0.5998807475628383,0.0,0.6387156306875992,0.0
2,squeezenet_imageneta_bias,ants,1664,1759,"primary_concept_insect,color_brown","primary_concept_cup,primary_concept_background,color_diagram,color_plum",0.3464681651446324,1.1758953895723863,0.0,0.8294272244277539,0.0
3,squeezenet_imageneta_bias,ants,1536,1759,"primary_concept_basket,color_cornstalk,color_plum","primary_concept_cup,primary_concept_background,color_diagram,color_plum",0.3577595153031711,1.1758953895723863,0.7490956431848439,0.8181358742692151,0.17
4,squeezenet_imageneta_bias,ants,1649,1763,"primary_concept_leaf,color_orange","primary_concept_bee,color_darkgoldenrod,color_blue",-0.13192972378572532,-0.5112704140652257,0.0,0.37934069027950035,0.0
5,squeezenet_imageneta_bias,ants,1536,1664,"primary_concept_basket,color_cornstalk,color_plum","primary_concept_insect,color_brown",0.3577595153031711,0.3464681651446324,0.0,0.011291350158538715,0.0
6,squeezenet_imageneta_bias,ants,1643,1766,"primary_concept_drinking_fountain,primary_concept_ground,color_silver,color_brown","primary_concept_insect,color_azure",-0.3712755195674553,0.2437746714008601,0.0,0.6150501909683154,0.0
7,squeezenet_imageneta_bias,ants,1503,1759,"primary_concept_locust,color_white,color_blue","primary_concept_cup,primary_concept_background,color_diagram,color_plum",-0.5459154721170598,1.1758953895723863,0.0,1.721810861689446,0.0
8,squeezenet_imageneta_bias,ants,1503,1536,"primary_concept_locust,color_white,color_blue","primary_concept_basket,color_cornstalk,color_plum",-0.5459154721170598,0.3577595153031711,0.0,0.903674987420231,0.0
9,squeezenet_imageneta_bias,ants,1688,1759,"primary_concept_gravel_road,primary_concept_sweater,primary_concept_can,primary_concept_grass,color_gray,color_maroon,color_silver,color_green","primary_concept_cup,primary_concept_background,color_diagram,color_plum",1.4617176943686006,1.1758953895723863,0.0,0.2858223047962143,0.0
