,modelname,classname,img1_id,img2_id,concepts_1,concepts_2,sum1,sum2,common_sum,diff,jaccard
0,squeezenet_imageneta_bias,mantis,1647,1757,"primary_concept_wood,primary_concept_ant,color_bisque,color_black","primary_concept_water_bottle,color_transplant",-0.7003247962095436,-0.5248699634563431,0.0,0.1754548327532005,0.0
1,squeezenet_imageneta_bias,mantis,1543,1577,"primary_concept_fingers,primary_concept_wire,primary_concept_window_shades,primary_concept_ant_statue,color_skin,color_black,color_white,color_silver","primary_concept_can,color_blue,color_yellow,color_red",3.121646917261004,0.3375348157213339,0.0,2.7841121015396704,0.0
2,squeezenet_imageneta_bias,mantis,1664,1759,"primary_concept_insect,color_brown","primary_concept_cup,primary_concept_background,color_diagram,color_plum",-0.0555864777309186,-1.047427496827803,0.0,0.9918410190968844,0.0
3,squeezenet_imageneta_bias,mantis,1536,1759,"primary_concept_basket,color_cornstalk,color_plum","primary_concept_cup,primary_concept_background,color_diagram,color_plum",0.34309337417193914,-1.047427496827803,-0.4637414922169589,1.390520870999742,0.17
4,squeezenet_imageneta_bias,mantis,1649,1763,"primary_concept_leaf,color_orange","primary_concept_bee,color_darkgoldenrod,color_blue",0.019515962850303298,-0.14145696445908829,0.0,0.16097292730939158,0.0
5,squeezenet_imageneta_bias,mantis,1536,1664,"primary_concept_basket,color_cornstalk,color_plum","primary_concept_insect,color_brown",0.34309337417193914,-0.0555864777309186,0.0,0.3986798519028577,0.0
6,squeezenet_imageneta_bias,mantis,1643,1766,"primary_concept_drinking_fountain,primary_concept_ground,color_silver,color_brown","primary_concept_insect,color_azure",-0.23335040390490147,0.1125235247190596,0.0,0.34587392862396105,0.0
7,squeezenet_imageneta_bias,mantis,1503,1759,"primary_concept_locust,color_white,color_blue","primary_concept_cup,primary_concept_background,color_diagram,color_plum",0.8946838910551469,-1.047427496827803,0.0,1.94211138788295,0.0
8,squeezenet_imageneta_bias,mantis,1503,1536,"primary_concept_locust,color_white,color_blue","primary_concept_basket,color_cornstalk,color_plum",0.8946838910551469,0.34309337417193914,0.0,0.5515905168832078,0.0
9,squeezenet_imageneta_bias,mantis,1688,1759,"primary_concept_gravel_road,primary_concept_sweater,primary_concept_can,primary_concept_grass,color_gray,color_maroon,color_silver,color_green","primary_concept_cup,primary_concept_background,color_diagram,color_plum",-0.3717597753527204,-1.047427496827803,0.0,0.6756677214750826,0.0
