,modelname,classname,img1_id,img2_id,concepts_1,concepts_2,sum1,sum2,common_sum,diff,jaccard
0,squeezenet_utensil_color_bias,TEA_SPOON,2158,2195,"primary_concept_fork,primary_concept_background,color_grey,color_green","primary_concept_spatula,primary_concept_background,color_silver,color_brown,color_darkgray,color_green",0.26546982449558565,-0.005179748258548403,0.006390075579097293,0.27064957275413404,0.25
1,squeezenet_utensil_color_bias,TEA_SPOON,2169,2323,"primary_concept_spoon,primary_concept_background,color_silver,color_green","primary_concept_knife,primary_concept_background,color_silver,color_yellow",0.5766152504763029,0.9248818004975115,0.0224831319430171,0.34826655002120854,0.33
2,squeezenet_utensil_color_bias,TEA_SPOON,2087,2321,"primary_concept_spatula,primary_concept_background,color_red,color_green","primary_concept_fork,primary_concept_background,color_silver,color_white,color_green",-0.2446601638196443,-0.23487044860417178,0.006390075579097293,0.009789715215472533,0.29
3,squeezenet_utensil_color_bias,TEA_SPOON,2256,2351,"primary_concept_knife,primary_concept_background,color_beige,color_green","primary_concept_fork,color_black",0.612891495170773,-0.1502477745356766,0.0,0.7631392697064496,0.0
4,squeezenet_utensil_color_bias,TEA_SPOON,2124,2309,"primary_concept_spoon,primary_concept_background,color_gold,color_yellow","primary_concept_spoon,color_silver",1.5102442901147104,0.5702251748972056,0.7054498789989674,0.9400191152175048,0.2
5,squeezenet_utensil_color_bias,TEA_SPOON,2086,2090,"primary_concept_fork,color_silver,color_olive","primary_concept_knif,color_blue",0.21944425071978357,-0.1694523443784527,0.0,0.38889659509823626,0.0
6,squeezenet_utensil_color_bias,TEA_SPOON,2287,2323,"primary_concept_teaspoon,color_aqua","primary_concept_knife,primary_concept_background,color_silver,color_yellow",0.6306456974423007,0.9248818004975115,0.0,0.29423610305521075,0.0
7,squeezenet_utensil_color_bias,TEA_SPOON,2230,2272,"primary_concept_spoon,primary_concept_background,color_golden,color_green","primary_concept_knife,primary_concept_background,color_silver,color_brown",0.7277878626506386,0.5148150839228386,0.1577078360447789,0.21297277872779996,0.14
8,squeezenet_utensil_color_bias,TEA_SPOON,2087,2114,"primary_concept_spatula,primary_concept_background,color_red,color_green","primary_concept_spatula,primary_concept_background,color_silver,color_green",-0.2446601638196443,-0.12496601663042159,0.010258687471340205,0.11969414718922272,0.6
9,squeezenet_utensil_color_bias,TEA_SPOON,2114,2321,"primary_concept_spatula,primary_concept_background,color_silver,color_green","primary_concept_fork,primary_concept_background,color_silver,color_white,color_green",-0.12496601663042159,-0.23487044860417178,-0.1288346285226645,0.10990443197375019,0.5
