,modelname,classname,img1_id,img2_id,concepts_1,concepts_2,sum1,sum2,common_sum,diff,jaccard
0,inception_utensil_color_bias,TEA_SPOON,172,296,"primary_concept_fork,primary_concept_background,color_silver,color_yellow","primary_concept_background,primary_concept_fork,color_yellow,color_golden",0.36918382739508165,0.48128110910536553,0.5463618084822722,0.11209728171028388,0.6
1,inception_utensil_color_bias,TEA_SPOON,140,237,"primary_concept_butter_knife,color_silver","primary_concept_knife,primary_concept_background,color_silver,color_green",-0.274538175425344,0.2667918667111803,-0.1771779810871906,0.5413300421365244,0.2
2,inception_utensil_color_bias,TEA_SPOON,172,269,"primary_concept_fork,primary_concept_background,color_silver,color_yellow","primary_concept_fork,color_silver",0.36918382739508165,0.029984156492688707,0.029984156492688707,0.33919967090239295,0.5
3,inception_utensil_color_bias,TEA_SPOON,303,368,"primary_concept_spoon,color_silver","primary_concept_spoon,primary_concept_background,color_bronze,color_yellow",0.12880494226929137,0.8434048669509325,0.305982923356482,0.7145999246816411,0.2
4,inception_utensil_color_bias,TEA_SPOON,269,296,"primary_concept_fork,color_silver","primary_concept_background,primary_concept_fork,color_yellow,color_golden",0.029984156492688707,0.48128110910536553,0.2071621375798793,0.4512969526126768,0.2
5,inception_utensil_color_bias,TEA_SPOON,269,276,"primary_concept_fork,color_silver","primary_concept_spoon,primary_concept_background,color_grey,color_green",0.029984156492688707,0.734159938090537,0.0,0.7041757815978483,0.0
6,inception_utensil_color_bias,TEA_SPOON,99,135,"primary_concept_spoon,primary_concept_background,color_silver,color_green","primary_concept_teaspoon,primary_concept_background,color_grey,color_green",0.45342391068450466,0.8055953534506392,0.3246189684152133,0.3521714427661345,0.33
7,inception_utensil_color_bias,TEA_SPOON,172,276,"primary_concept_fork,primary_concept_background,color_silver,color_yellow","primary_concept_spoon,primary_concept_background,color_grey,color_green",0.36918382739508165,0.734159938090537,-0.1128227601521747,0.3649761106954554,0.14
8,inception_utensil_color_bias,TEA_SPOON,166,181,"primary_concept_spatula,primary_concept_background,color_black,color_yellow","primary_concept_spoon,primary_concept_background,color_brown,color_yellow",0.1274448910587584,0.5536122439676499,0.339199670902393,0.42616735290889146,0.33
9,inception_utensil_color_bias,TEA_SPOON,316,344,"primary_concept_spoon,primary_concept_background,color_silver,color_green","primary_concept_spatula,color_black",0.45342391068450466,-0.21175477984363458,0.0,0.6651786905281393,0.0
