,modelname,classname,img1_id,img2_id,concepts_1,concepts_2,sum1,sum2,common_sum,diff,jaccard
0,squeezenet_imageneta_bias,mantis,1647,1757,"primary_concept_wood,primary_concept_ant,color_bisque,color_black","primary_concept_water_bottle,color_transplant",-0.6141799434168178,-0.47057622056155646,0.0,0.14360372285526135,0.0
1,squeezenet_imageneta_bias,mantis,1543,1577,"primary_concept_fingers,primary_concept_wire,primary_concept_window_shades,primary_concept_ant_statue,color_skin,color_black,color_white,color_silver","primary_concept_can,color_blue,color_yellow,color_red",3.2283897137432556,-0.10000919687456977,0.0,3.3283989106178256,0.0
2,squeezenet_imageneta_bias,mantis,1664,1759,"primary_concept_insect,color_brown","primary_concept_cup,primary_concept_background,color_diagram,color_plum",0.06259590135747989,-0.8578317266921742,0.0,0.9204276280496542,0.0
3,squeezenet_imageneta_bias,mantis,1536,1759,"primary_concept_basket,color_cornstalk,color_plum","primary_concept_cup,primary_concept_background,color_diagram,color_plum",0.38352273659953473,-0.8578317266921742,-0.3935152164295979,1.2413544632917088,0.17
4,squeezenet_imageneta_bias,mantis,1649,1763,"primary_concept_leaf,color_orange","primary_concept_bee,color_darkgoldenrod,color_blue",-0.09704153590334122,-0.03886225569835611,0.0,0.05817928020498511,0.0
5,squeezenet_imageneta_bias,mantis,1536,1664,"primary_concept_basket,color_cornstalk,color_plum","primary_concept_insect,color_brown",0.38352273659953473,0.06259590135747989,0.0,0.32092683524205484,0.0
6,squeezenet_imageneta_bias,mantis,1643,1766,"primary_concept_drinking_fountain,primary_concept_ground,color_silver,color_brown","primary_concept_insect,color_azure",-0.46343519557854207,0.3231388695705642,0.0,0.7865740651491062,0.0
7,squeezenet_imageneta_bias,mantis,1503,1759,"primary_concept_locust,color_white,color_blue","primary_concept_cup,primary_concept_background,color_diagram,color_plum",0.911930006113383,-0.8578317266921742,0.0,1.7697617328055573,0.0
8,squeezenet_imageneta_bias,mantis,1503,1536,"primary_concept_locust,color_white,color_blue","primary_concept_basket,color_cornstalk,color_plum",0.911930006113383,0.38352273659953473,0.0,0.5284072695138483,0.0
9,squeezenet_imageneta_bias,mantis,1688,1759,"primary_concept_gravel_road,primary_concept_sweater,primary_concept_can,primary_concept_grass,color_gray,color_maroon,color_silver,color_green","primary_concept_cup,primary_concept_background,color_diagram,color_plum",-1.3405205294095404,-0.8578317266921742,0.0,0.48268880271736614,0.0
