,modelname,classname,img1_id,img2_id,concepts_1,concepts_2,sum1,sum2,common_sum,diff,jaccard
0,squeezenet_utensil_color_bias,TEA_SPOON,2158,2195,"primary_concept_fork,primary_concept_background,color_grey,color_green","primary_concept_spatula,primary_concept_background,color_silver,color_brown,color_darkgray,color_green",0.6005958966286317,0.39868997859807287,0.2147894219526156,0.2019059180305588,0.25
1,squeezenet_utensil_color_bias,TEA_SPOON,2169,2323,"primary_concept_spoon,primary_concept_background,color_silver,color_green","primary_concept_knife,primary_concept_background,color_silver,color_yellow",0.7925732184491591,0.2458860494460037,-0.1165691169874708,0.5466871690031554,0.33
2,squeezenet_utensil_color_bias,TEA_SPOON,2087,2321,"primary_concept_spatula,primary_concept_background,color_red,color_green","primary_concept_fork,primary_concept_background,color_silver,color_white,color_green",-0.0099032850481547,0.06930296611666088,0.2147894219526156,0.07920625116481558,0.29
3,squeezenet_utensil_color_bias,TEA_SPOON,2256,2351,"primary_concept_knife,primary_concept_background,color_beige,color_green","primary_concept_fork,color_black",1.0861631743417826,0.31676379283519196,0.0,0.7693993815065906,0.0
4,squeezenet_utensil_color_bias,TEA_SPOON,2124,2309,"primary_concept_spoon,primary_concept_background,color_gold,color_yellow","primary_concept_spoon,color_silver",1.1994317789704627,0.5777837964965434,0.6623368931405789,0.6216479824739193,0.2
5,squeezenet_utensil_color_bias,TEA_SPOON,2086,2090,"primary_concept_fork,color_silver,color_olive","primary_concept_knif,color_blue",0.36095703689901626,0.16425498607298059,0.0,0.19670205082603567,0.0
6,squeezenet_utensil_color_bias,TEA_SPOON,2287,2323,"primary_concept_teaspoon,color_aqua","primary_concept_knife,primary_concept_background,color_silver,color_yellow",0.2593829566162707,0.2458860494460037,0.0,0.013496907170266997,0.0
7,squeezenet_utensil_color_bias,TEA_SPOON,2230,2272,"primary_concept_spoon,primary_concept_background,color_golden,color_green","primary_concept_knife,primary_concept_background,color_silver,color_brown",0.9207305142148167,0.07387512240116409,-0.0320160203434354,0.8468553918136525,0.14
8,squeezenet_utensil_color_bias,TEA_SPOON,2087,2114,"primary_concept_spatula,primary_concept_background,color_red,color_green","primary_concept_spatula,primary_concept_background,color_silver,color_green",-0.0099032850481547,0.0598851198821609,0.1444382165261963,0.0697884049303156,0.6
9,squeezenet_utensil_color_bias,TEA_SPOON,2114,2321,"primary_concept_spatula,primary_concept_background,color_silver,color_green","primary_concept_fork,primary_concept_background,color_silver,color_white,color_green",0.0598851198821609,0.06930296611666088,0.1302363253085802,0.009417846234499982,0.5
