,modelname,classname,img1_id,img2_id,concepts_1,concepts_2,sum1,sum2,common_sum,diff,jaccard
0,inception_imageneta_bias,ants,1023,1168,"primary_concept_grasshopper,color_green","primary_concept_branding_paper,primary_concept_text,primary_concept_bottle,primary_concept_bottle_cap,primary_concept_pipe,primary_concept_ant,primary_concept_wall,color_blue,color_white,color_black",-0.6852037107102394,1.1938346530072528,0.0,1.879038363717492,0.0
1,inception_imageneta_bias,ants,1087,1156,"primary_concept_insect,color_beige","primary_concept_box,color_silver",-0.4566335224479722,0.0513775483815806,0.0,0.5080110708295528,0.0
2,inception_imageneta_bias,ants,1081,1156,"primary_concept_bee,primary_concept_note,primary_concept_photo_of_kid,primary_concept_background,color_yellow,color_black,color_gold,color_white,color_blue","primary_concept_box,color_silver",-2.1627771059855543,0.0513775483815806,0.0,2.214154654367135,0.0
3,inception_imageneta_bias,ants,1070,1210,"primary_concept_insect,primary_concept_buildings,color_green,color_grey","primary_concept_pile,primary_concept_background,primary_concept_wall,color_grey,color_green,color_brown",-1.402011785419683,-0.9106093148364194,-0.9171344144990969,0.4914024705832636,0.25
4,inception_imageneta_bias,ants,1066,1156,"primary_concept_seal,primary_concept_water_background,color_brown,color_blue","primary_concept_box,color_silver",-0.9101318769736804,0.0513775483815806,0.0,0.961509425355261,0.0
5,inception_imageneta_bias,ants,1156,1209,"primary_concept_box,color_silver","primary_concept_door,primary_concept_doormat,color_grey",0.0513775483815806,-1.1178925495746035,0.0,1.169270097956184,0.0
6,inception_imageneta_bias,ants,1210,1226,"primary_concept_pile,primary_concept_background,primary_concept_wall,color_grey,color_green,color_brown","primary_concept_camera,primary_concept_background,color_red,color_white",-0.9106093148364194,-0.6687278035595302,-0.2612823808705036,0.24188151127688917,0.11
7,inception_imageneta_bias,ants,1066,1087,"primary_concept_seal,primary_concept_water_background,color_brown,color_blue","primary_concept_insect,color_beige",-0.9101318769736804,-0.4566335224479722,0.0,0.4534983545257082,0.0
8,inception_imageneta_bias,ants,1070,1226,"primary_concept_insect,primary_concept_buildings,color_green,color_grey","primary_concept_camera,primary_concept_background,color_red,color_white",-1.402011785419683,-0.6687278035595302,0.0,0.7332839818601528,0.0
9,inception_imageneta_bias,ants,1081,1087,"primary_concept_bee,primary_concept_note,primary_concept_photo_of_kid,primary_concept_background,color_yellow,color_black,color_gold,color_white,color_blue","primary_concept_insect,color_beige",-2.1627771059855543,-0.4566335224479722,0.0,1.7061435835375822,0.0
