,modelname,classname,img1_id,img2_id,concepts_1,concepts_2,sum1,sum2,common_sum,diff,jaccard
0,inception_utensil_both_bias,DINNER_CUTLERY,778,908,"primary_concept_spoon,primary_concept_background,color_silver,color_yellow","primary_concept_knife,primary_concept_knife_handle,primary_concept_background,color_silver,color_bollywood,color_yellow",0.024842360707076294,1.1362890964358052,0.4066817171708283,1.111446735728729,0.43
1,inception_utensil_both_bias,DINNER_CUTLERY,849,969,"primary_concept_spoon,primary_concept_photo,color_silver,color_green","primary_concept_spatula,primary_concept_background,color_black,color_gold,color_green,color_purple,color_blue",0.11826156311176245,-0.5215178701705273,-0.0457153607715342,0.6397794332822897,0.1
2,inception_utensil_both_bias,DINNER_CUTLERY,688,878,"primary_concept_spoon,color_blue","primary_concept_spoon,color_gold",-0.4549860549644616,-0.3987128338178775,-0.381839356463752,0.05627322114658412,0.33
3,inception_utensil_both_bias,DINNER_CUTLERY,736,908,"primary_concept_fork,primary_concept_background,color_gold,color_green","primary_concept_knife,primary_concept_knife_handle,primary_concept_background,color_silver,color_bollywood,color_yellow",0.4028883925053685,1.1362890964358052,0.0417041626442409,0.7334007039304367,0.11
4,inception_utensil_both_bias,DINNER_CUTLERY,734,778,"primary_concept_knife,primary_concept_photo,color_silver,color_green","primary_concept_spoon,primary_concept_background,color_silver,color_yellow",0.8195627796742636,0.024842360707076294,0.5458162803470487,0.7947204189671873,0.14
5,inception_utensil_both_bias,DINNER_CUTLERY,734,908,"primary_concept_knife,primary_concept_photo,color_silver,color_green","primary_concept_knife,primary_concept_knife_handle,primary_concept_background,color_silver,color_bollywood,color_yellow",0.8195627796742636,1.1362890964358052,0.8652781404457978,0.3167263167615416,0.25
6,inception_utensil_both_bias,DINNER_CUTLERY,736,778,"primary_concept_fork,primary_concept_background,color_gold,color_green","primary_concept_spoon,primary_concept_background,color_silver,color_yellow",0.4028883925053685,0.024842360707076294,0.0417041626442409,0.3780460317982922,0.14
7,inception_utensil_both_bias,DINNER_CUTLERY,742,860,"primary_concept_guitar,color_black","primary_concept_knife,primary_concept_background,color_yellow",-0.2608638205713239,0.18032729692252875,0.0,0.44119111749385265,0.0
8,inception_utensil_both_bias,DINNER_CUTLERY,878,907,"primary_concept_spoon,color_gold","primary_concept_guitar,primary_concept_background,color_black,color_yellow",-0.3987128338178775,-0.3999983837475443,0.0,0.0012855499296668405,0.0
9,inception_utensil_both_bias,DINNER_CUTLERY,715,907,"primary_concept_spoon,color_gold","primary_concept_guitar,primary_concept_background,color_black,color_yellow",-0.3987128338178775,-0.3999983837475443,0.0,0.0012855499296668405,0.0
