,modelname,classname,img1_id,img2_id,concepts_1,concepts_2,sum1,sum2,common_sum,diff,jaccard
0,squeezenet_utensil_color_bias,FISH_SLICE,2158,2195,"primary_concept_fork,primary_concept_background,color_grey,color_green","primary_concept_spatula,primary_concept_background,color_silver,color_brown,color_darkgray,color_green",0.08538459576560947,0.08612225237395574,0.2689641357975932,0.0007376566083462655,0.25
1,squeezenet_utensil_color_bias,FISH_SLICE,2169,2323,"primary_concept_spoon,primary_concept_background,color_silver,color_green","primary_concept_knife,primary_concept_background,color_silver,color_yellow",-0.19440337359936627,-0.7224001495680623,-0.284694649483875,0.5279967759686961,0.33
2,squeezenet_utensil_color_bias,FISH_SLICE,2087,2321,"primary_concept_spatula,primary_concept_background,color_red,color_green","primary_concept_fork,primary_concept_background,color_silver,color_white,color_green",0.9941809306195868,0.4372626082299796,0.2689641357975932,0.5569183223896073,0.29
3,squeezenet_utensil_color_bias,FISH_SLICE,2256,2351,"primary_concept_knife,primary_concept_background,color_beige,color_green","primary_concept_fork,color_black",-0.001991923369439208,0.3525936251110689,0.0,0.3545855484805081,0.0
4,squeezenet_utensil_color_bias,FISH_SLICE,2124,2309,"primary_concept_spoon,primary_concept_background,color_gold,color_yellow","primary_concept_spoon,color_silver",-0.7064785576040571,-0.4633675093969595,-0.2292596073669869,0.2431110482070976,0.2
5,squeezenet_utensil_color_bias,FISH_SLICE,2086,2090,"primary_concept_fork,color_silver,color_olive","primary_concept_knif,color_blue",0.09089229686131792,0.2018130687508414,0.0,0.11092077188952348,0.0
6,squeezenet_utensil_color_bias,FISH_SLICE,2287,2323,"primary_concept_teaspoon,color_aqua","primary_concept_knife,primary_concept_background,color_silver,color_yellow",0.0257754165029667,-0.7224001495680623,0.0,0.748175566071029,0.0
7,squeezenet_utensil_color_bias,FISH_SLICE,2230,2272,"primary_concept_spoon,primary_concept_background,color_golden,color_green","primary_concept_knife,primary_concept_background,color_silver,color_brown",-0.0031292060795284835,-0.6337540712498859,-0.0505867474539024,0.6306248651703574,0.14
8,squeezenet_utensil_color_bias,FISH_SLICE,2087,2114,"primary_concept_spatula,primary_concept_background,color_red,color_green","primary_concept_spatula,primary_concept_background,color_silver,color_green",0.9941809306195868,0.5211828641456442,0.7552907661756167,0.4729980664739426,0.6
9,squeezenet_utensil_color_bias,FISH_SLICE,2114,2321,"primary_concept_spatula,primary_concept_background,color_silver,color_green","primary_concept_fork,primary_concept_background,color_silver,color_white,color_green",0.5211828641456442,0.4372626082299796,0.03485623376762062,0.0839202559156646,0.5
