,modelname,classname,img1_id,img2_id,concepts_1,concepts_2,sum1,sum2,common_sum,diff,jaccard
0,squeezenet_imageneta_bias,bees,1647,1757,"primary_concept_wood,primary_concept_ant,color_bisque,color_black","primary_concept_water_bottle,color_transplant",-0.11869323624563599,0.9235989265576572,0.0,1.0422921628032933,0.0
1,squeezenet_imageneta_bias,bees,1543,1577,"primary_concept_fingers,primary_concept_wire,primary_concept_window_shades,primary_concept_ant_statue,color_skin,color_black,color_white,color_silver","primary_concept_can,color_blue,color_yellow,color_red",-0.08388134566749664,1.6761477862628136,0.0,1.7600291319303103,0.0
2,squeezenet_imageneta_bias,bees,1664,1759,"primary_concept_insect,color_brown","primary_concept_cup,primary_concept_background,color_diagram,color_plum",0.2778685043643395,0.1674987257720175,0.0,0.11036977859232203,0.0
3,squeezenet_imageneta_bias,bees,1536,1759,"primary_concept_basket,color_cornstalk,color_plum","primary_concept_cup,primary_concept_background,color_diagram,color_plum",-0.12070090584683299,0.1674987257720175,-0.0726476793597706,0.2881996316188505,0.17
4,squeezenet_imageneta_bias,bees,1649,1763,"primary_concept_leaf,color_orange","primary_concept_bee,color_darkgoldenrod,color_blue",0.7598105457286866,0.9439072279325007,0.0,0.18409668220381414,0.0
5,squeezenet_imageneta_bias,bees,1536,1664,"primary_concept_basket,color_cornstalk,color_plum","primary_concept_insect,color_brown",-0.12070090584683299,0.2778685043643395,0.0,0.39856941021117254,0.0
6,squeezenet_imageneta_bias,bees,1643,1766,"primary_concept_drinking_fountain,primary_concept_ground,color_silver,color_brown","primary_concept_insect,color_azure",0.8487831158160579,0.0,0.0,0.8487831158160579,0.0
7,squeezenet_imageneta_bias,bees,1503,1759,"primary_concept_locust,color_white,color_blue","primary_concept_cup,primary_concept_background,color_diagram,color_plum",0.26275526884107153,0.1674987257720175,0.0,0.09525654306905404,0.0
8,squeezenet_imageneta_bias,bees,1503,1536,"primary_concept_locust,color_white,color_blue","primary_concept_basket,color_cornstalk,color_plum",0.26275526884107153,-0.12070090584683299,0.0,0.3834561746879045,0.0
9,squeezenet_imageneta_bias,bees,1688,1759,"primary_concept_gravel_road,primary_concept_sweater,primary_concept_can,primary_concept_grass,color_gray,color_maroon,color_silver,color_green","primary_concept_cup,primary_concept_background,color_diagram,color_plum",0.146322912591222,0.1674987257720175,0.0,0.021175813180795505,0.0
