,modelname,classname,img1_id,img2_id,concepts_1,concepts_2,sum1,sum2,common_sum,diff,jaccard
0,inception_utensil_color_bias,TEA_SPOON,172,296,"primary_concept_fork,primary_concept_background,color_silver,color_yellow","primary_concept_background,primary_concept_fork,color_yellow,color_golden",-0.08676458082064428,0.3645540189849902,0.28855115767729844,0.4513185998056345,0.6
1,inception_utensil_color_bias,TEA_SPOON,140,237,"primary_concept_butter_knife,color_silver","primary_concept_knife,primary_concept_background,color_silver,color_green",-0.2090864741565727,0.03205431562456787,-0.3753157384979427,0.24114078978114056,0.2
2,inception_utensil_color_bias,TEA_SPOON,172,269,"primary_concept_fork,primary_concept_background,color_silver,color_yellow","primary_concept_fork,color_silver",-0.08676458082064428,-0.010977613139994902,-0.010977613139994902,0.07578696768064938,0.5
3,inception_utensil_color_bias,TEA_SPOON,303,368,"primary_concept_spoon,color_silver","primary_concept_spoon,primary_concept_background,color_bronze,color_yellow",0.13651466446825206,0.5685357995579049,0.5118304029661948,0.43202113508965284,0.2
4,inception_utensil_color_bias,TEA_SPOON,269,296,"primary_concept_fork,color_silver","primary_concept_background,primary_concept_fork,color_yellow,color_golden",-0.010977613139994902,0.3645540189849902,0.3643381253579478,0.3755316321249851,0.2
5,inception_utensil_color_bias,TEA_SPOON,269,276,"primary_concept_fork,color_silver","primary_concept_spoon,primary_concept_background,color_grey,color_green",-0.010977613139994902,0.5369615806516514,0.0,0.5479391937916464,0.0
6,inception_utensil_color_bias,TEA_SPOON,99,135,"primary_concept_spoon,primary_concept_background,color_silver,color_green","primary_concept_teaspoon,primary_concept_background,color_grey,color_green",0.23453253419521905,0.4135570481760886,0.098017869726967,0.17902451398086958,0.33
7,inception_utensil_color_bias,TEA_SPOON,172,276,"primary_concept_fork,primary_concept_background,color_silver,color_yellow","primary_concept_spoon,primary_concept_background,color_grey,color_green",-0.08676458082064428,0.5369615806516514,-0.1954785554200367,0.6237261614722958,0.14
8,inception_utensil_color_bias,TEA_SPOON,166,181,"primary_concept_spatula,primary_concept_background,color_black,color_yellow","primary_concept_spoon,primary_concept_background,color_brown,color_yellow",-0.32564380784131336,0.6334627284464711,-0.0757869676806494,0.9591065362877844,0.33
9,inception_utensil_color_bias,TEA_SPOON,316,344,"primary_concept_spoon,primary_concept_background,color_silver,color_green","primary_concept_spatula,color_black",0.23453253419521905,-0.249856840160664,0.0,0.48438937435588303,0.0
